timestamp,cpu_usage,memory_usage,disk_usage,network_traffic,temperature,power_consumption,downtime
2025-01-29 13:00:00,45.6422402798009,42.18116343578133,79.72946659613562,170.45760027956902,28.319374324130347,6.040152793986948,0
2025-01-29 14:00:00,30.0,31.509756194248514,74.1051936950411,141.82649507757466,26.44118186641997,5.738379547174606,0
2025-01-29 15:00:00,38.52850978835265,41.60383724609797,76.93620322334884,158.06589848104335,26.731905765708458,5.6394199409813535,0
2025-01-29 16:00:00,30.0,30.0,74.18355899428812,145.47493468251642,25.25092815534696,5.3654212197376845,0
2025-01-29 17:00:00,30.0,32.14761823407288,78.72206895772977,141.7593182479103,26.091442151751856,5.836044072095338,0
2025-01-29 18:00:00,30.0,30.0,78.83320153102237,156.9548065082548,24.90337094138827,6.1195878678264854,0
2025-01-29 19:00:00,30.0,30.097221040020408,76.94702880798732,147.2327083592026,23.757778307364724,5.590791640236655,0
2025-01-29 20:00:00,30.0,30.406015043676874,80.29289475101781,151.4600618711455,23.128340639141108,6.108413930585575,0
2025-01-29 21:00:00,30.26319626750791,30.0,78.63025583798188,147.1566926262888,24.872630723174623,5.747479221493652,0
2025-01-29 22:00:00,31.96263856189845,30.749552583828383,76.95544172848983,133.61724494545115,25.94023225450015,5.875939044160221,0
2025-01-29 23:00:00,44.809846627306214,47.26962238521192,78.98868042002974,161.8875149587903,28.561140858527118,5.872791890850799,0
2025-01-30 00:00:00,45.4966430874376,42.60404287316786,80.51211211827862,177.67284977255716,28.311801700160636,6.379285265665487,0
2025-01-30 01:00:00,53.36815744101568,54.413942800598626,78.11365114323368,188.52105720037267,28.889999383600152,6.324056145548454,0
2025-01-30 02:00:00,67.70454259280496,70.33305009437865,77.0393096103064,200.94605717568368,30.09724075527909,6.331524074285561,0
2025-01-30 03:00:00,64.2652076184286,67.38794986685073,76.89392135860146,196.83366741153867,30.571642028976935,6.77397646324683,0
2025-01-30 04:00:00,82.82926765180409,79.57110390544983,80.9108072189198,233.70259791454757,32.523799795234545,7.058321039300573,0
2025-01-30 05:00:00,77.3678529563758,77.69426408549202,80.41473291258173,218.6976247948548,32.479046183132525,7.3144978352989165,0
2025-01-30 06:00:00,81.13342124247299,79.44874800348111,77.31782036617174,228.65877025464735,34.343455463003394,7.179493693001827,0
2025-01-30 07:00:00,80.53206574264611,75.79604013693714,78.01099727061768,232.58758260633584,33.67656850769877,6.811231176676949,0
2025-01-30 08:00:00,78.38448501237308,82.87461623471103,77.45806903926386,212.60100253546747,33.90734477073471,7.210849938077253,1
2025-01-30 09:00:00,71.69188260492925,69.91190793603944,77.38307707875492,217.46712160034917,32.848454027119665,6.609025628719352,0
2025-01-30 10:00:00,70.94298411543504,76.49107053959418,80.15821066464648,218.04286194850243,31.061431284661573,6.69700636011428,0
2025-01-30 11:00:00,59.67998213829973,57.26570409844351,76.19119938656442,194.17770639235783,31.819221525057273,6.8390463302448845,0
2025-01-30 12:00:00,54.229014362814645,55.77120202008897,77.57366053593076,188.90916829335336,27.739857085562935,6.637648741343616,0
2025-01-30 13:00:00,36.2628139480942,37.1202238084784,76.81769208314768,159.92811075288557,26.40549686628622,5.5689332268101595,0
2025-01-30 14:00:00,37.1034981550924,35.36973582459427,80.28229344162673,155.66850411998269,26.9609457086519,5.7215911536497295,0
2025-01-30 15:00:00,30.0,30.0,80.2454049604851,161.7737708780549,24.694828248257124,5.915369628931535,0
2025-01-30 16:00:00,30.0,30.0,76.62644308762644,131.47491310559278,23.91641161021242,5.782599782427559,0
2025-01-30 17:00:00,30.0,31.138216192815328,79.93694537224302,147.65616993172534,26.157763176150375,5.6860935427515455,0
2025-01-30 18:00:00,30.0,33.17344254246239,77.38977573443775,135.64403701237575,25.322082124195603,5.5174378161406965,0
2025-01-30 19:00:00,30.0,31.0321617646904,79.27668347849226,136.0216993357437,25.012294627051254,5.914866600954048,0
2025-01-30 20:00:00,30.0,36.225195118045626,80.95225634748306,156.44293068559938,24.112131449544197,5.852772070326684,0
2025-01-30 21:00:00,30.0,30.0,78.94003068106505,154.45211534611482,26.00083159100421,5.5243052397315875,0
2025-01-30 22:00:00,38.712294567963085,36.7995319417352,79.04936623792857,155.03494117717327,26.587977933458838,6.114617432046995,0
2025-01-30 23:00:00,37.03446004784487,42.87004527067567,74.98582786141101,149.57501323921872,26.92538089711847,6.027896634722408,0
2025-01-31 00:00:00,49.49762139714147,49.325449288136845,79.46110017065523,171.9357373211354,29.817824467506128,6.452798464760564,0
2025-01-31 01:00:00,62.128693108103796,59.230222937992544,78.4932231511886,190.18838017494863,29.313702590526105,6.735893630032267,0
2025-01-31 02:00:00,62.31177121110092,64.27798270065163,76.52361687421134,210.6580629450696,29.450433023073078,6.713213603773115,0
2025-01-31 03:00:00,75.17249998753677,73.46057869693642,80.3809372868659,200.46691400330099,33.72799269731308,7.058004852619255,0
2025-01-31 04:00:00,73.44774807215408,70.89975961466585,78.11848274301997,205.1839702362948,31.568358409660334,7.236497925725055,0
2025-01-31 05:00:00,73.09296422482221,78.55459594864766,77.56721081757055,217.95561419903737,32.1734147173711,6.795882116648272,0
2025-01-31 06:00:00,86.13968673692665,86.1047056692602,82.26417456076013,224.60177996807346,33.15139062937387,7.4936511370631935,0
2025-01-31 07:00:00,75.90983676185807,76.49855958385824,79.81557342706472,192.14904109518264,32.378362312666965,7.108912947920379,0
2025-01-31 08:00:00,82.85468260838431,81.90938160032825,80.58896375021044,226.56865419394364,35.0,6.990237505688643,0
2025-01-31 09:00:00,65.75249546845276,64.99146723582562,78.05767058910041,203.52128855344242,31.549227875282448,6.604796329248436,0
2025-01-31 10:00:00,58.73271193387438,58.80006317070736,78.22875635643894,198.4642237358559,29.246224127749514,6.645035873838886,0
2025-01-31 11:00:00,51.90849048618928,58.73031360222088,78.29281535069259,177.95037057813758,30.441027931778933,6.239920159724636,0
2025-01-31 12:00:00,45.56335270572115,47.87874123742814,79.49650557741218,180.96022158393689,27.16731382108067,6.020306801346883,0
2025-01-31 13:00:00,47.71577818431137,48.9917421093017,75.70612530664647,166.18061713183437,28.543749381494763,6.399026189838659,0
2025-01-31 14:00:00,31.60384673403523,30.0,79.85444637147405,135.2025632016131,23.723238211982874,5.181650217024228,0
2025-01-31 15:00:00,32.85670086539229,33.24255321660719,78.36868723857549,163.17529492771604,26.565829812831918,6.108961034506152,0
2025-01-31 16:00:00,30.0,30.0,75.59857325010397,142.70617668144533,25.251384146233324,5.825322727452614,0
2025-01-31 17:00:00,30.0,31.870221414839747,80.25088026627779,166.54928677383143,25.184703344713874,5.511795459866724,0
2025-01-31 18:00:00,30.0,30.0,81.81992153687307,142.16781961054767,24.93442363212601,5.605736855769775,0
2025-01-31 19:00:00,30.0,30.0,77.58466635973923,161.6535191762353,24.64383015933825,5.707113214806598,0
2025-01-31 20:00:00,30.0,30.0,79.84052100281184,134.44892324519552,26.322782780834004,5.507469797616204,0
2025-01-31 21:00:00,32.250641723647874,35.56814092253201,80.6148730512656,150.88912906785285,25.60629531561748,5.652235336442467,0
2025-01-31 22:00:00,42.3551734540855,40.25668779358257,76.82986785286,170.18644953145656,26.55713921492633,5.880642504129339,0
2025-01-31 23:00:00,35.01740733607553,33.568677817693974,78.75056995220702,154.95702828072027,27.203917344710813,5.955901804815425,0
2025-02-01 00:00:00,49.0456389022341,48.45105187309494,79.94831493783036,186.29415998263687,28.483160034818315,6.1775429962249415,0
2025-02-01 01:00:00,52.8002413476479,48.46462555441122,80.27253934408705,184.98014725786743,29.497399727253846,6.358275351159025,0
2025-02-01 02:00:00,72.03467372945876,70.5823182457043,80.86253847441441,207.66458164429272,31.196850294739477,7.079546273347315,0
2025-02-01 03:00:00,68.89700775098375,71.20474466966367,79.21682565886724,191.5694015483579,33.20765558727234,7.062524605988932,1
2025-02-01 04:00:00,79.59489658846073,79.93029406307089,80.99031440119333,224.5722926466056,32.96543924104314,7.127134032600639,0
2025-02-01 05:00:00,75.02835324283745,75.02263634387118,79.0577337655583,232.5110320511447,32.16612914541893,7.368552056155849,0
2025-02-01 06:00:00,74.76939457468748,76.18961682182488,79.58189472867898,221.73248817311392,31.42452739450855,7.049883456486254,0
2025-02-01 07:00:00,82.81944475012362,80.94624990936289,72.81265895443346,225.5156966047276,32.86884298528455,7.361009443383035,0
2025-02-01 08:00:00,71.6394573055415,71.93289718482141,81.23186709340382,204.89637771579652,31.5100020665191,6.867806670265369,0
2025-02-01 09:00:00,73.17208604733113,71.18950376065057,79.5373848320455,201.63838754806193,33.16006632313113,6.87716704326941,0
2025-02-01 10:00:00,58.65000701303062,60.65652740466927,80.39188921562899,191.8170312396049,28.803072530154797,6.609409848310534,0
2025-02-01 11:00:00,51.84929042940369,51.09100066411513,81.11882620191065,185.74095491481296,28.792576506950986,6.160517397697542,0
2025-02-01 12:00:00,53.227938560870975,53.28608227396505,74.43136880353916,187.66820610447164,28.959957950260954,6.637328406422744,0
2025-02-01 13:00:00,36.759076052710355,30.0,79.64216771669037,158.05425084588524,24.8231897803001,5.707072372407989,0
2025-02-01 14:00:00,48.77608871859952,47.859256876138105,80.55791795275243,166.65753480421546,26.226110408936773,6.229231012198804,0
2025-02-01 15:00:00,30.0,30.0,78.87871832898722,147.64268271645636,25.349883048746193,5.447198766410526,0
2025-02-01 16:00:00,30.0,30.0,75.0192850854316,152.3918049470157,26.007020272135357,5.688520926985192,0
2025-02-01 17:00:00,30.0,30.0,78.60650650462699,129.04106031425886,24.760971341976767,5.830466067635335,0
2025-02-01 18:00:00,30.0,30.0,80.6569767086322,125.85939929412532,26.15945124111361,5.539210317054503,0
2025-02-01 19:00:00,30.0,30.0,81.79682801956767,136.25564351660083,26.12760629756183,5.644098507340693,0
2025-02-01 20:00:00,30.0,30.0,77.47665379101178,144.85901034093328,25.437351777878177,5.7482480496813455,0
2025-02-01 21:00:00,30.0,32.39398364883671,81.02701723209475,134.493766781722,26.368772500590772,5.462732714578029,0
2025-02-01 22:00:00,37.939279440688665,39.79849579479727,75.369366216675,157.8387116263271,26.222395802742984,5.786425331633584,0
2025-02-01 23:00:00,48.98969030041938,47.028652878507124,77.5912461417639,174.24148485068,29.03404329136132,6.241360991810556,0
2025-02-02 00:00:00,55.83185272834626,57.42477971423853,74.85957736053714,178.45310945744933,28.81293580990024,6.570827772536273,0
2025-02-02 01:00:00,44.64048607120506,52.28751519735823,80.29005218978841,168.4494971459845,28.877640627099904,6.607945392698676,0
2025-02-02 02:00:00,69.35373322294201,72.20017251235687,79.50138004892877,202.61534230074352,30.9272645394364,6.715389598345352,0
2025-02-02 03:00:00,64.38750005131241,62.255909813333794,74.10495151260372,193.51024802009036,30.123884735733935,6.761807194264386,0
2025-02-02 04:00:00,91.36506396443568,95.0,76.77491499983056,239.3762768209225,34.09675345172803,7.338055973591587,0
2025-02-02 05:00:00,77.40176015785465,76.68730135272308,80.44426296963762,222.2413036981898,31.86570348328517,7.0391782723946035,0
2025-02-02 06:00:00,84.96891107265219,89.09065422828654,77.58322646785179,232.20702271589838,34.37779087754013,7.254231697158772,0
2025-02-02 07:00:00,79.98284969221532,78.7147063131372,80.79916348661531,218.23481031496144,32.304116708243136,7.250353792626163,0
2025-02-02 08:00:00,71.87038205439352,68.21252865482694,78.17310045101577,206.5653592076903,30.716337301341678,6.954142499901728,0
2025-02-02 09:00:00,77.25786413410928,75.27338590232486,78.46000124365838,219.66562887699627,31.212065321793713,6.827625969373537,0
2025-02-02 10:00:00,68.22259245822646,71.00732953225943,78.34293652903607,190.79896442749185,31.501232506600303,6.681970779621624,0
2025-02-02 11:00:00,64.4249523166595,58.841832528663154,79.57331537750129,205.20331289385274,30.24226510019315,6.506540094640608,0
2025-02-02 12:00:00,56.755570449933586,60.633806318488205,82.68746566428695,188.1857869402139,30.10072726729605,6.785504571164225,0
2025-02-02 13:00:00,45.4995480245233,48.14588934074982,79.22202076174555,159.6736462953235,27.322816023814447,5.963536469044506,0
2025-02-02 14:00:00,34.74469667442509,34.00404048471902,83.67407284153741,161.06381643601895,27.181252568052862,5.936611398398298,0
2025-02-02 15:00:00,30.0,30.0,79.02826140036676,146.88233272701135,25.88916981022345,5.7001417255361035,0
2025-02-02 16:00:00,30.0,30.0,76.62270248443349,157.8337916504665,27.705529568265415,5.939867356185649,0
2025-02-02 17:00:00,30.0,32.36104970892268,81.46755260324163,140.96562301378643,25.98892723963903,5.608739393495475,0
2025-02-02 18:00:00,30.0,31.09611276664594,77.5976890172579,151.69808098009338,26.558780673490247,5.739626330227175,0
2025-02-02 19:00:00,30.0,30.0,77.17543909370754,143.48266241579492,26.02303963296356,5.674394626403352,0
2025-02-02 20:00:00,30.0,30.0,78.80281834509834,153.31119997993903,25.721852516803043,5.617655683768881,0
2025-02-02 21:00:00,33.95582344444669,31.88961629059511,78.0141020819653,122.63924705602929,25.539404968089556,6.080418039117856,0
2025-02-02 22:00:00,30.0,30.0,80.35813711178034,122.55133226107273,24.989301386490236,5.928172643122148,0
2025-02-02 23:00:00,52.4505576561693,53.3212973531704,77.63906596351777,169.07454909777113,29.0124916177563,6.429709393918099,0
2025-02-03 00:00:00,59.289643800291245,62.20205835790286,79.67221297577699,185.5823931678427,32.9081582793459,6.704008274007916,0
2025-02-03 01:00:00,57.190560109280305,58.89087528783284,78.20125489201055,185.29618985533594,30.289994595857543,7.138298843487177,0
2025-02-03 02:00:00,61.46547610431202,63.02998368102158,79.18333968655088,178.597667612292,29.238717701697066,6.477904176732519,0
2025-02-03 03:00:00,77.93479447553247,81.81457230632293,78.91730422577461,229.18022604781217,32.5170353319337,7.072711282575936,0
2025-02-03 04:00:00,83.97237115173833,86.17301459225592,79.56956730979628,223.58172355799763,33.67246474321241,7.216818422963689,0
2025-02-03 05:00:00,79.19168929929366,80.67422994213604,80.89741212171721,218.16137576281125,32.4045723378159,7.213591339673657,0
2025-02-03 06:00:00,79.07037759525615,74.27219330867321,84.13017299610661,206.26044640866024,31.82859035544124,7.084059486980404,0
2025-02-03 07:00:00,81.43310500589884,84.39906844399839,80.60497111229473,220.2625562239224,33.447452369304195,7.423292456805511,0
2025-02-03 08:00:00,86.90623658871372,84.84609055970384,82.84776998562229,234.19103678065957,34.53503130444481,7.068732931332746,0
2025-02-03 09:00:00,78.75326480454531,77.19194784836898,79.58262717121625,200.1148672417372,32.14878537673557,6.781343479736218,0
2025-02-03 10:00:00,68.64531822501182,69.69881462789307,80.30732046390524,200.25482755683475,30.080216929616064,6.635053517265349,0
2025-02-03 11:00:00,62.46447544353973,61.295847059790276,77.09524105758318,189.30737344186957,28.46760166798452,6.423956401058383,0
2025-02-03 12:00:00,50.71474805057695,51.39488310959865,80.26087766851033,176.10422075350039,27.91434708411453,6.310550613625195,0
2025-02-03 13:00:00,40.04939141218495,35.1720466179594,78.11517001797883,168.96949942996767,28.59570286388269,6.131736751189286,0
2025-02-03 14:00:00,42.71848880496208,42.97465463536695,83.15675216940508,184.62261761072892,25.674303822708122,6.125853325575428,0
2025-02-03 15:00:00,30.0,30.0,80.66783107630278,145.41125068641878,24.764551079607955,5.694678978992603,0
2025-02-03 16:00:00,30.042210783308796,30.589825073956824,80.94990949651226,142.29278517217227,25.958395627647935,5.459423417402627,0
2025-02-03 17:00:00,30.0,30.0,77.15532815874693,136.6978328110773,25.81311176857389,5.725966383257606,0
2025-02-03 18:00:00,30.0,30.0,79.83520445201049,138.2813258911617,26.206128549109327,5.938149223205048,0
2025-02-03 19:00:00,30.0,33.18358282882975,79.79699972577572,153.05593834995176,25.575417742612462,5.495014386682846,0
2025-02-03 20:00:00,30.0,30.0,84.42225790313782,141.65911841224664,26.145037855448997,5.69751735609488,0
2025-02-03 21:00:00,30.0,30.0,81.25402791014827,160.4934092677106,24.765196292789643,5.368661496088081,0
2025-02-03 22:00:00,33.374186337891864,30.562835202175663,78.46736864027581,156.16501650409066,25.95566490328094,5.635324078360353,0
2025-02-03 23:00:00,45.177932578230326,47.1785496134577,79.10588502791074,169.1460640765261,28.297191769811523,6.2405586035435885,0
2025-02-04 00:00:00,50.203070434827666,54.50082878950356,80.95736162603038,170.79781548726416,28.085791497525246,6.194474843017495,0
2025-02-04 01:00:00,60.92517608921468,59.05693340920896,78.9542018215944,201.96798801498016,30.330408375449593,6.8674618081006775,0
2025-02-04 02:00:00,64.37857111418782,63.744418424733915,81.30922272920432,199.82363483915242,32.93261109477581,6.560912204826169,0
2025-02-04 03:00:00,71.0170210671027,65.75265484073554,80.06731860903787,198.15085143938873,30.48490137794898,6.932338767177607,0
2025-02-04 04:00:00,77.3458157010051,71.12189558836599,79.65608643479148,216.17897637445924,33.39647273809597,7.315098920915722,0
2025-02-04 05:00:00,74.01755698478638,72.35647152537996,77.55429718014143,213.58713426383977,33.47126316981509,6.82072546303162,0
2025-02-04 06:00:00,73.49206008598334,67.93300463729064,79.61422622929987,210.3950680885526,32.2424683196548,6.915497699532631,0
2025-02-04 07:00:00,75.04039826423327,70.85733126422558,81.85950069089311,214.35130271092186,32.51048619706171,6.926858077360357,0
2025-02-04 08:00:00,72.80371271238947,72.67983465136761,81.00004419368459,203.29272118056525,30.073983859054007,6.898380475988377,0
2025-02-04 09:00:00,73.39152626788143,75.25176626322045,78.72818807863766,206.59964475482573,32.272632057400976,6.970635894310577,0
2025-02-04 10:00:00,76.90856765866273,79.390275981635,82.2316799327767,210.30318949811556,31.510417042829932,7.119723299683707,0
2025-02-04 11:00:00,61.386343909404026,61.56981328921116,81.44404588488207,188.13795815225808,29.433650164305746,6.80376294040179,0
2025-02-04 12:00:00,45.778357756052486,47.70547553097719,79.997495166175,145.37312012285295,27.292371212944936,6.240318371686499,0
2025-02-04 13:00:00,40.20542532738192,32.56522899209536,82.58950025565233,162.001888503789,27.474553090377093,5.911507529385808,0
2025-02-04 14:00:00,37.6574484407333,43.161908874493406,78.4898540327453,173.15629971467064,27.047181332002,5.755836903614626,0
2025-02-04 15:00:00,39.84874975235863,41.02367047202543,81.32495733754608,157.07960358127036,26.180985817524277,6.029025141505917,0
2025-02-04 16:00:00,31.92655650388349,30.99757706732642,79.93049750885172,162.4531194756211,25.488656629778284,5.859851957350329,0
2025-02-04 17:00:00,30.0,30.0,80.61567518639984,151.61102777681174,25.099084806455874,5.863153032997998,0
2025-02-04 18:00:00,30.0,30.0,76.95391787835908,139.96537656098943,24.68449729812978,5.619825208749004,0
2025-02-04 19:00:00,30.0,30.0,76.07065821082578,137.50920783348718,25.96123049358666,5.757772989403937,0
2025-02-04 20:00:00,30.0,33.508224696469384,78.71518012976331,149.62453986127127,25.137213672465826,5.5262447298012685,0
2025-02-04 21:00:00,30.0,32.20200115444067,80.7660502902855,154.68102663776543,25.86098608253708,5.377766107365155,0
2025-02-04 22:00:00,45.57207417154395,46.69758121371936,81.08534310877646,164.58973446235032,28.9489894190323,5.948540713026294,0
2025-02-04 23:00:00,45.28457403524182,39.0456741885007,81.42241704270036,157.13135693646845,28.069680625713396,6.430005314406489,0
2025-02-05 00:00:00,54.1135868725022,57.78673188285488,82.32169688729562,175.9275528796545,29.71536820468318,6.078424226986704,0
2025-02-05 01:00:00,54.32988926335437,58.50785392820652,79.32192639514756,162.81481502832412,31.16318230683451,6.542346734534575,0
2025-02-05 02:00:00,63.95665814389767,63.0186528067006,81.81979765058269,201.47068252652443,30.336198720966863,6.935122206915558,0
2025-02-05 03:00:00,63.71086487168134,62.67073627305333,82.06369251451964,188.09781471760115,32.46392756717875,6.424107643643429,0
2025-02-05 04:00:00,72.6973153853961,71.91638826158179,77.1079175760295,206.84059078652876,31.710891928004454,7.088977050369021,0
2025-02-05 05:00:00,82.25030355228775,82.52977989204071,80.490349898618,213.72269193243605,33.26596206124067,7.493824796876536,0
2025-02-05 06:00:00,77.4112127638889,78.06461978313507,81.10317687185717,198.6478622323778,32.07292107723724,7.071346988835948,1
2025-02-05 07:00:00,85.10512751524439,84.55489755336826,78.1529599709694,217.89522675832126,33.46871191941392,7.292979416379026,0
2025-02-05 08:00:00,74.24482963797185,76.55723629793576,78.06832900927131,215.64538840848678,30.434822215677443,6.915077289850713,0
2025-02-05 09:00:00,72.51731927398409,72.44282127087283,79.87085981530757,203.90621590909606,32.49774667151308,6.25910705672202,0
2025-02-05 10:00:00,68.06885427894954,69.1952218518313,80.53514021160198,213.725877393481,30.6707369211053,7.021047739573851,0
2025-02-05 11:00:00,56.020555578710756,50.14602929206172,78.9550285873785,181.10452716476408,28.71316735877769,6.4889713988343045,0
2025-02-05 12:00:00,48.81947994540397,47.83642032141763,75.37569876592539,160.28216811125048,28.965578723665473,6.425435652951608,0
2025-02-05 13:00:00,33.041545057029396,30.597390513327,82.37993073519826,142.3819294514926,25.844740971429296,6.0796074175140635,0
2025-02-05 14:00:00,33.19211344278304,31.677955212221693,79.93392661881475,168.32227814317287,26.425018852706934,5.799579728839444,0
2025-02-05 15:00:00,30.0,31.616450784543368,81.5793995398616,134.26821490524532,26.18662819194616,5.669769542675313,0
2025-02-05 16:00:00,30.0,30.0,79.47203594434218,134.6985773477717,24.4217818298837,5.775418044085355,0
2025-02-05 17:00:00,30.0,30.0,84.63810529497675,133.75344960684063,26.592102961019332,5.404707271675639,0
2025-02-05 18:00:00,30.0,30.0,79.03788653728319,146.96742323765707,25.562259856329334,5.53750696326359,0
2025-02-05 19:00:00,30.0,30.0,80.91912876871409,132.4619517289999,25.503974956517183,5.8184955968241425,0
2025-02-05 20:00:00,30.0,30.0,82.13762482269993,140.92028521898746,24.16583924099501,5.643254499109344,0
2025-02-05 21:00:00,31.7207834543272,30.0,82.0883648299406,139.8779145293143,25.12390432446355,5.542407700459165,0
2025-02-05 22:00:00,38.41854768454013,38.25881997427252,78.38447610451205,153.66571810399915,23.69163116478199,6.108150903229532,0
2025-02-05 23:00:00,41.38169544943282,34.16298099640313,77.44263711735184,157.85660254857322,25.893083558310085,6.200120728220195,0
2025-02-06 00:00:00,52.092864429955775,53.17147226050938,75.15930612957058,172.88471250286472,28.116313213884307,6.171975042077755,0
2025-02-06 01:00:00,55.68869494725706,52.30998032599887,80.81044146590042,191.1985559642633,30.03368798051223,6.443078598075416,1
2025-02-06 02:00:00,66.59982595572582,62.37899575418631,79.50830214551834,201.0086027618729,32.69456598665625,6.576372287020001,0
2025-02-06 03:00:00,64.16106741647528,67.41853137416152,80.09525293055214,187.63248581877934,28.644954253230626,6.671048783554697,0
2025-02-06 04:00:00,75.91962418743353,80.68160714976418,82.33046761549737,208.05056906738992,32.77728602233476,7.242838610157571,1
2025-02-06 05:00:00,86.55499883043329,87.70020133732082,79.68126314999382,224.83052007468999,33.81339746688726,7.5,0
2025-02-06 06:00:00,83.09844460806056,76.70593061599294,82.80836203273442,235.00923952347588,33.505863073142294,7.412539545087538,0
2025-02-06 07:00:00,79.64860686865127,80.93363302063345,79.02907561183258,215.628341513206,32.53626609379452,7.393782802874146,0
2025-02-06 08:00:00,68.92448708768467,68.51409637341264,79.2115508087271,204.8362230335816,32.546667103013085,6.418600524976041,0
2025-02-06 09:00:00,74.72891614669645,76.32853810039438,80.8068073205994,198.27319853312028,31.72572028244903,7.210223639357695,0
2025-02-06 10:00:00,58.90407086117403,58.59135692267992,78.91438668620722,180.51114556786567,31.634861674862297,6.738901085167195,0
2025-02-06 11:00:00,63.74222829350918,59.185318951069235,81.50916362895478,201.87872607363317,29.321771957946137,6.411692727068797,0
2025-02-06 12:00:00,46.270289367622,44.285665040076125,82.01883892700486,163.26004621452205,27.084194886862093,6.065781933689748,0
2025-02-06 13:00:00,47.828590317695436,47.86772044082629,80.16549794928618,170.64283048953266,29.466348881980835,6.085023364210214,0
2025-02-06 14:00:00,41.57754145470052,42.20903035146503,80.21516123604931,187.3753171613936,26.18099172840648,5.9765890917276145,0
2025-02-06 15:00:00,30.0,32.85738591160851,83.92637786730336,161.6992278140464,26.723948753146004,5.660475906440806,0
2025-02-06 16:00:00,30.0,30.0,84.63174707036359,149.68978078148467,25.008043095130517,5.9656113777973925,0
2025-02-06 17:00:00,30.0,31.21986610266802,80.22674173141833,151.386771398803,25.436426460813877,5.409814421777755,0
2025-02-06 18:00:00,30.0,33.14659242562608,80.52556718829203,152.75115121589087,24.454470514325948,5.694747841346029,0
2025-02-06 19:00:00,30.0,32.24094252031413,80.658983124524,151.90073676336613,26.587710426157866,5.838323715024277,0
2025-02-06 20:00:00,30.0,30.0,80.6024277786662,139.66909597984167,25.155936043295775,5.625093169849949,0
2025-02-06 21:00:00,30.0,30.0,79.28371390334448,146.9337945192416,24.15182295457251,5.703136447294324,0
2025-02-06 22:00:00,44.50134212155481,47.57051178731153,83.91908301824107,170.6632919516595,28.842711141219667,5.990247317553087,0
2025-02-06 23:00:00,39.013727311814435,30.796306693402016,83.0162909480846,173.9238307659205,26.298881851424895,5.919621478074986,0
2025-02-07 00:00:00,46.230689431545194,47.37865008597767,82.90586509060648,151.9183144085074,28.34404194537403,6.131586328602527,0
2025-02-07 01:00:00,58.33154331290907,59.708525317931944,80.29159512245437,186.4614464353058,29.53585632938172,6.744009539744928,0
2025-02-07 02:00:00,67.09379980063748,67.75555041384956,78.13809655781544,196.85490226882467,31.962739130434798,6.8203533086439085,0
2025-02-07 03:00:00,72.13220030056358,70.88903092466788,82.40599248983253,209.71048389079678,31.914337698131927,6.754315776273097,0
2025-02-07 04:00:00,73.42581626255452,65.76516747438683,80.3672301550543,206.8785994356633,32.404238633778554,6.971993442481698,0
2025-02-07 05:00:00,88.94708948483503,87.5807083332964,80.61566146473224,220.9198990475433,34.95430343763217,7.5,0
2025-02-07 06:00:00,75.94553031899875,77.04597244885508,79.24701978733567,222.56653986340825,32.54323259580154,7.13805627236625,0
2025-02-07 07:00:00,77.49569757039828,73.10971623091764,83.40677460044084,222.06228592382945,32.30486456498707,7.233445596732682,0
2025-02-07 08:00:00,61.81561066281946,65.89317914531154,82.27301223916828,175.29394068936253,29.664772807643363,6.968104805790048,0
2025-02-07 09:00:00,78.45218552788576,81.26810559592259,80.41177513208027,218.50815247995374,32.63690202405674,7.37921352249034,0
2025-02-07 10:00:00,64.46735447402959,59.608686387727374,80.22679534695912,205.43286311883043,30.279180111579695,6.782447265355692,0
2025-02-07 11:00:00,57.801384760193464,53.36574394919707,79.81273315809007,172.33953849100902,30.36413094722028,6.6773594107577345,0
2025-02-07 12:00:00,50.817158802935666,53.05350064910646,80.87699697139054,152.3428136968917,29.80248723086605,6.738520040583725,0
2025-02-07 13:00:00,48.65563368110581,38.03906050589653,81.71417642501113,168.31599241590825,27.214101298554162,6.2842154427608286,0
2025-02-07 14:00:00,34.255263525501405,35.78123693834093,80.93716037861091,140.17477421936235,25.56168775208224,5.680066194500038,0
2025-02-07 15:00:00,30.0,30.0,80.41386266022961,159.2375407530728,24.964442920301206,5.548513845049442,0
2025-02-07 16:00:00,30.0,30.09160948498605,83.20651866922024,165.0268276640859,25.78539937672169,5.727998748527286,0
2025-02-07 17:00:00,30.0,30.0,82.11835018210141,141.8512466793692,25.337717552832586,5.694930545049915,0
2025-02-07 18:00:00,30.0,30.0,76.8331877424184,150.48835883018464,27.851771838972056,5.589591276967386,0
2025-02-07 19:00:00,30.0,32.55472896073855,83.44443054543493,142.3567851125982,23.696682746311282,5.753446390169752,0
2025-02-07 20:00:00,30.0,30.0,80.62897575423132,146.4368044501773,25.86176199210385,5.763961942047983,0
2025-02-07 21:00:00,30.0,31.152836504957854,80.33793830345027,151.4202550153532,24.8725571645235,5.714611638429912,0
2025-02-07 22:00:00,30.0,30.0,82.05497744225995,134.66265133291932,25.179899523649915,5.218986090017958,0
2025-02-07 23:00:00,35.39505810426441,32.0756344359227,81.13550210154328,156.42667728032373,26.253203149699463,5.785333066550456,0
2025-02-08 00:00:00,48.10449125825626,50.25262850537774,81.3696396937661,168.81728092433076,29.5089731839797,6.633129745946907,0
